325.3	31253.509	946.987	0	0	0	0
325.4	31261.532	946.138	0	0	0	0
325.5	31269.546	945.292	0	0	0	0
325.6	31277.552	944.447	0	0	0	0
325.7	31285.547	943.605	0	0	0	0
325.8	31293.53	942.765	0	0	0	0
325.9	31301.5	941.927	0	0	0	0
326	31309.456	941.091	0	0	0	0
326.1	31317.396	940.257	0	0	0	0
326.2	31325.319	939.425	0	0	0	0
326.3	31333.223	938.595	0	0	0	0
326.4	31341.108	937.768	0	0	0	0
326.5	31348.972	936.942	0	0	0	0
326.6	31356.813	936.119	0	0	0	0
326.7	31364.631	935.298	0	0	0	0
326.8	31372.423	934.479	0	0	0	0
326.9	31380.191	933.662	0	0	0	0
327	31387.933	932.847	0	0	0	0
327.1	31395.65	932.035	0	0	0	0
327.2	31403.341	931.224	0	0	0	0
327.3	31411.006	930.416	0	0	0	0
327.4	31418.645	929.61	0	0	0	0
327.5	31426.258	928.806	0	0	0	0
327.6	31433.845	928.004	0	0	0	0
327.7	31441.406	927.204	0	0	0	0
327.8	31448.939	926.406	0	0	0	0
327.9	31456.446	925.61	0	0	0	0
328	31463.926	924.816	0	0	0	0
328.1	31471.379	924.024	0	0	0	0
328.2	31478.805	923.235	0	0	0	0
328.3	31486.203	922.447	0	0	0	0
328.4	31493.574	921.664	0	0	0	0
328.5	31500.917	920.886	0	0	0	0
328.6	31508.232	920.113	0	0	0	0
328.7	31515.518	919.344	0	0	0	0
328.8	31522.775	918.579	0	0	0	0
328.9	31530.004	917.819	0	0	0	0
329	31537.202	917.063	0	0	0	0
329.1	31544.372	916.312	0	0	0	0
329.2	31551.511	915.565	0	0	0	0
329.3	31558.62	914.823	0	0	0	0
329.4	31565.699	914.085	0	0	0	0
329.5	31572.749	913.352	0	0	0	0
329.6	31579.771	912.622	0	0	0	0
329.7	31586.766	911.897	0	0	0	0
329.8	31593.734	911.177	0	0	0	0
329.9	31600.676	910.46	0	0	0	0
330	31607.592	909.748	0	0	0	0
330.1	31614.484	909.04	0	0	0	0
330.2	31621.351	908.336	0	0	0	0
330.3	31628.195	907.636	0	0	0	0
330.4	31635.016	906.94	0	0	0	0
330.5	31641.814	906.247	0	0	0	0
330.6	31648.591	905.559	0	0	0	0
330.7	31655.347	904.874	0	0	0	0
330.8	31662.082	904.193	0	0	0	0
330.9	31668.797	903.516	0	0	0	0
331	31675.492	902.842	0	0	0	0
331.1	31682.168	902.171	0	0	0	0
331.2	31688.826	901.503	0	0	0	0
331.3	31695.466	900.838	0	0	0	0
331.4	31702.089	900.177	0	0	0	0
331.5	31708.695	899.518	0	0	0	0
331.6	31715.285	898.862	0	0	0	0
331.7	31721.859	898.21	0	0	0	0
331.8	31728.418	897.56	0	0	0	0
331.9	31734.963	896.913	0	0	0	0
332	31741.493	896.269	0	0	0	0
332.1	31748.009	895.628	0	0	0	0
332.2	31754.513	894.99	0	0	0	0
332.3	31761.003	894.355	0	0	0	0
332.4	31767.481	893.722	0	0	0	0
332.5	31773.948	893.093	0	0	0	0
332.6	31780.402	892.465	0	0	0	0
332.7	31786.846	891.841	0	0	0	0
332.8	31793.279	891.219	0	0	0	0
332.9	31799.702	890.6	0	0	0	0
333	31806.115	889.983	0	0	0	0
333.1	31812.519	889.369	0	0	0	0
333.2	31818.913	888.757	0	0	0	0
333.3	31825.299	888.148	0	0	0	0
333.4	31831.676	887.542	0	0	0	0
333.5	31838.045	886.938	0	0	0	0
333.6	31844.407	886.337	0	0	0	0
333.7	31850.761	885.738	0	0	0	0
333.8	31857.108	885.141	0	0	0	0
333.9	31863.448	884.547	0	0	0	0
334	31869.781	883.956	0	0	0	0
334.1	31876.108	883.367	0	0	0	0
334.2	31882.429	882.78	0	0	0	0
334.3	31888.744	882.196	0	0	0	0
334.4	31895.054	881.614	0	0	0	0
334.5	31901.358	881.034	0	0	0	0
334.6	31907.657	880.457	0	0	0	0
334.7	31913.951	879.881	0	0	0	0
334.8	31920.241	879.308	0	0	0	0
334.9	31926.526	878.738	0	0	0	0
335	31932.806	878.169	0	0	0	0
335.1	31939.083	877.603	0	0	0	0
335.2	31945.356	877.039	0	0	0	0
335.3	31951.624	876.477	0	0	0	0
335.4	31957.89	875.917	0	0	0	0
335.5	31964.151	875.359	0	0	0	0
335.6	31970.41	874.804	0	0	0	0
335.7	31976.665	874.25	0	0	0	0
335.8	31982.916	873.699	0	0	0	0
335.9	31989.165	873.15	0	0	0	0
336	31995.411	872.603	0	0	0	0
336.1	32001.654	872.058	0	0	0	0
336.2	32007.894	871.515	0	0	0	0
336.3	32014.131	870.974	0	0	0	0
336.4	32020.366	870.435	0	0	0	0
336.5	32026.598	869.898	0	0	0	0
336.6	32032.828	869.363	0	0	0	0
336.7	32039.055	868.83	0	0	0	0
336.8	32045.279	868.298	0	0	0	0
336.9	32051.501	867.769	0	0	0	0
337	32057.721	867.241	0	0	0	0
337.1	32063.939	866.715	0	0	0	0
337.2	32070.154	866.191	0	0	0	0
337.3	32076.366	865.669	0	0	0	0
337.4	32082.576	865.149	0	0	0	0
337.5	32088.784	864.63	0	0	0	0
337.6	32094.99	864.114	0	0	0	0
337.7	32101.193	863.599	0	0	0	0
337.8	32107.393	863.086	0	0	0	0
337.9	32113.591	862.574	0	0	0	0
338	32119.786	862.065	0	0	0	0
338.1	32125.979	861.557	0	0	0	0
338.2	32132.169	861.051	0	0	0	0
338.3	32138.356	860.547	0	0	0	0
338.4	32144.54	860.045	0	0	0	0
338.5	32150.721	859.544	0	0	0	0
338.6	32156.899	859.045	0	0	0	0
338.7	32163.074	858.547	0	0	0	0
338.8	32169.246	858.052	0	0	0	0
338.9	32175.414	857.558	0	0	0	0
339	32181.578	857.065	0	0	0	0
339.1	32187.739	856.574	0	0	0	0
339.2	32193.896	856.085	0	0	0	0
339.3	32200.049	855.598	0	0	0	0
339.4	32206.198	855.112	0	0	0	0
339.5	32212.342	854.628	0	0	0	0
339.6	32218.482	854.146	0	0	0	0
339.7	32224.618	853.665	0	0	0	0
339.8	32230.748	853.185	0	0	0	0
339.9	32236.874	852.708	0	0	0	0
340	32242.994	852.232	0	0	0	0
340.1	32249.109	851.757	0	0	0	0
340.2	32255.218	851.285	0	0	0	0
340.3	32261.321	850.813	0	0	0	0
340.4	32267.419	850.344	0	0	0	0
340.5	32273.509	849.876	0	0	0	0
340.6	32279.594	849.409	0	0	0	0
340.7	32285.672	848.944	0	0	0	0
340.8	32291.742	848.48	0	0	0	0
340.9	32297.806	848.018	0	0	0	0
341	32303.861	847.558	0	0	0	0
341.1	32309.91	847.099	0	0	0	0
341.2	32315.95	846.642	0	0	0	0
341.3	32321.982	846.186	0	0	0	0
341.4	32328.005	845.731	0	0	0	0
341.5	32334.019	845.279	0	0	0	0
341.6	32340.024	844.827	0	0	0	0
341.7	32346.02	844.377	0	0	0	0
341.8	32352.006	843.929	0	0	0	0
341.9	32357.982	843.482	0	0	0	0
342	32363.948	843.037	0	0	0	0
342.1	32369.903	842.593	0	0	0	0
342.2	32375.847	842.151	0	0	0	0
342.3	32381.779	841.71	0	0	0	0
342.4	32387.7	841.27	0	0	0	0
342.5	32393.609	840.832	0	0	0	0
342.6	32399.506	840.396	0	0	0	0
342.7	32405.39	839.961	0	0	0	0
342.8	32411.261	839.527	0	0	0	0
342.9	32417.119	839.095	0	0	0	0
343	32422.963	838.664	0	0	0	0
343.1	32428.793	838.234	0	0	0	0
343.2	32434.608	837.806	0	0	0	0
343.3	32440.409	837.38	0	0	0	0
343.4	32446.195	836.954	0	0	0	0
343.5	32451.965	836.531	0	0	0	0
343.6	32457.719	836.108	0	0	0	0
343.7	32463.457	835.687	0	0	0	0
343.8	32469.179	835.268	0	0	0	0
343.9	32474.883	834.85	0	0	0	0
344	32480.569	834.433	0	0	0	0
344.1	32486.238	834.018	0	0	0	0
344.2	32491.889	833.604	0	0	0	0
344.3	32497.521	833.191	0	0	0	0
344.4	32503.134	832.78	0	0	0	0
344.5	32508.727	832.37	0	0	0	0
344.6	32514.301	831.962	0	0	0	0
344.7	32519.854	831.555	0	0	0	0
344.8	32525.386	831.15	0	0	0	0
344.9	32530.897	830.746	0	0	0	0
345	32536.386	830.343	0	0	0	0
345.1	32541.854	829.942	0	0	0	0
345.2	32547.298	829.542	0	0	0	0
345.3	32552.72	829.144	0	0	0	0
345.4	32558.119	828.747	0	0	0	0
345.5	32563.493	828.351	0	0	0	0
345.6	32568.843	827.957	0	0	0	0
345.7	32574.169	827.564	0	0	0	0
345.8	32579.469	827.172	0	0	0	0
345.9	32584.743	826.782	0	0	0	0
346	32589.992	826.393	0	0	0	0
346.1	32595.214	826.006	0	0	0	0
346.2	32600.408	825.619	0	0	0	0
346.3	32605.575	825.235	0	0	0	0
346.4	32610.715	824.851	0	0	0	0
346.5	32615.826	824.469	0	0	0	0
346.6	32620.907	824.088	0	0	0	0
346.7	32625.96	823.709	0	0	0	0
346.8	32630.982	823.331	0	0	0	0
346.9	32635.974	822.954	0	0	0	0
347	32640.936	822.578	0	0	0	0
347.1	32645.866	822.204	0	0	0	0
347.2	32650.764	821.832	0	0	0	0
347.3	32655.63	821.46	0	0	0	0
347.4	32660.463	821.09	0	0	0	0
347.5	32665.262	820.722	0	0	0	0
347.6	32670.028	820.355	0	0	0	0
347.7	32674.759	819.989	0	0	0	0
347.8	32679.456	819.624	0	0	0	0
347.9	32684.117	819.261	0	0	0	0
348	32688.743	818.899	0	0	0	0
348.1	32693.332	818.539	0	0	0	0
348.2	32697.884	818.18	0	0	0	0
348.3	32702.399	817.823	0	0	0	0
348.4	32706.876	817.466	0	0	0	0
348.5	32711.315	817.111	0	0	0	0
348.6	32715.715	816.758	0	0	0	0
348.7	32720.075	816.406	0	0	0	0
348.8	32724.395	816.055	0	0	0	0
348.9	32728.675	815.705	0	0	0	0
349	32732.914	815.357	0	0	0	0
349.1	32737.111	815.01	0	0	0	0
349.2	32741.267	814.665	0	0	0	0
349.3	32745.38	814.32	0	0	0	0
349.4	32749.45	813.977	0	0	0	0
349.5	32753.478	813.636	0	0	0	0
349.6	32757.463	813.296	0	0	0	0
349.7	32761.406	812.957	0	0	0	0
349.8	32765.306	812.619	0	0	0	0
349.9	32769.163	812.282	0	0	0	0
350	32772.978	811.947	0	0	0	0
350.1	32776.751	811.613	0	0	0	0
350.2	32780.481	811.281	0	0	0	0
350.3	32784.168	810.949	0	0	0	0
350.4	32787.813	810.619	0	0	0	0
350.5	32791.415	810.29	0	0	0	0
350.6	32794.974	809.963	0	0	0	0
350.7	32798.491	809.636	0	0	0	0
350.8	32801.965	809.311	0	0	0	0
350.9	32805.397	808.987	0	0	0	0
351	32808.786	808.664	0	0	0	0
351.1	32812.132	808.343	0	0	0	0
351.2	32815.436	808.023	0	0	0	0
351.3	32818.697	807.704	0	0	0	0
351.4	32821.915	807.386	0	0	0	0
351.5	32825.091	807.069	0	0	0	0
351.6	32828.224	806.754	0	0	0	0
351.7	32831.314	806.439	0	0	0	0
351.8	32834.362	806.126	0	0	0	0
351.9	32837.367	805.815	0	0	0	0
352	32840.33	805.504	0	0	0	0
352.1	32843.249	805.195	0	0	0	0
352.2	32846.126	804.886	0	0	0	0
352.3	32848.961	804.579	0	0	0	0
352.4	32851.752	804.273	0	0	0	0
352.5	32854.501	803.968	0	0	0	0
352.6	32857.207	803.665	0	0	0	0
352.7	32859.871	803.362	0	0	0	0
352.8	32862.492	803.061	0	0	0	0
352.9	32865.07	802.761	0	0	0	0
353	32867.606	802.462	0	0	0	0
353.1	32870.1	802.164	0	0	0	0
353.2	32872.552	801.867	0	0	0	0
353.3	32874.963	801.571	0	0	0	0
353.4	32877.333	801.277	0	0	0	0
353.5	32879.662	800.983	0	0	0	0
353.6	32881.95	800.691	0	0	0	0
353.7	32884.197	800.399	0	0	0	0
353.8	32886.404	800.109	0	0	0	0
353.9	32888.571	799.819	0	0	0	0
354	32890.698	799.531	0	0	0	0
354.1	32892.786	799.244	0	0	0	0
354.2	32894.833	798.958	0	0	0	0
354.3	32896.842	798.672	0	0	0	0
354.4	32898.811	798.388	0	0	0	0
354.5	32900.742	798.105	0	0	0	0
354.6	32902.634	797.823	0	0	0	0
354.7	32904.487	797.542	0	0	0	0
354.8	32906.301	797.261	0	0	0	0
354.9	32908.078	796.982	0	0	0	0
355	32909.816	796.704	0	0	0	0
355.1	32911.516	796.427	0	0	0	0
355.2	32913.179	796.15	0	0	0	0
355.3	32914.803	795.875	0	0	0	0
355.4	32916.39	795.601	0	0	0	0
355.5	32917.94	795.327	0	0	0	0
355.6	32919.452	795.055	0	0	0	0
355.7	32920.928	794.783	0	0	0	0
355.8	32922.366	794.513	0	0	0	0
355.9	32923.767	794.243	0	0	0	0
356	32925.131	793.974	0	0	0	0
356.1	32926.458	793.707	0	0	0	0
356.2	32927.749	793.44	0	0	0	0
356.3	32929.003	793.174	0	0	0	0
356.4	32930.22	792.909	0	0	0	0
356.5	32931.401	792.645	0	0	0	0
356.6	32932.546	792.382	0	0	0	0
356.7	32933.654	792.119	0	0	0	0
356.8	32934.726	791.858	0	0	0	0
356.9	32935.761	791.598	0	0	0	0
357	32936.761	791.338	0	0	0	0
357.1	32937.724	791.079	0	0	0	0
357.2	32938.652	790.821	0	0	0	0
357.3	32939.543	790.564	0	0	0	0
357.4	32940.398	790.308	0	0	0	0
357.5	32941.217	790.053	0	0	0	0
357.6	32942.001	789.798	0	0	0	0
357.7	32942.748	789.545	0	0	0	0
357.8	32943.459	789.292	0	0	0	0
357.9	32944.134	789.041	0	0	0	0
358	32944.774	788.79	0	0	0	0
358.1	32945.377	788.539	0	0	0	0
358.2	32945.945	788.29	0	0	0	0
358.3	32946.476	788.042	0	0	0	0
358.4	32946.972	787.794	0	0	0	0
358.5	32947.431	787.548	0	0	0	0
358.6	32947.855	787.302	0	0	0	0
358.7	32948.242	787.057	0	0	0	0
358.8	32948.593	786.813	0	0	0	0
358.9	32948.908	786.569	0	0	0	0
359	32949.187	786.327	0	0	0	0
359.1	32949.429	786.085	0	0	0	0
359.2	32949.635	785.844	0	0	0	0
359.3	32949.805	785.604	0	0	0	0
359.4	32949.939	785.364	0	0	0	0
359.5	32950.035	785.126	0	0	0	0
359.6	32950.096	784.888	0	0	0	0
359.7	32950.119	784.651	0	0	0	0
359.8	32950.106	784.415	0	0	0	0
359.9	32950.056	784.18	0	0	0	0
360	32949.969	783.946	0	0	0	0
360.1	32949.845	783.712	0	0	0	0
360.2	32949.684	783.479	0	0	0	0
360.3	32949.485	783.247	0	0	0	0
360.4	32949.25	783.016	0	0	0	0
360.5	32948.976	782.786	0	0	0	0
360.6	32948.666	782.556	0	0	0	0
360.7	32948.317	782.327	0	0	0	0
360.8	32947.931	782.099	0	0	0	0
360.9	32947.506	781.872	0	0	0	0
361	32947.044	781.645	0	0	0	0
361.1	32946.543	781.42	0	0	0	0
361.2	32946.004	781.195	0	0	0	0
361.3	32945.427	780.971	0	0	0	0
361.4	32944.811	780.747	0	0	0	0
361.5	32944.156	780.525	0	0	0	0
361.6	32943.462	780.303	0	0	0	0
361.7	32942.729	780.082	0	0	0	0
361.8	32941.956	779.861	0	0	0	0
361.9	32941.144	779.642	0	0	0	0
362	32940.293	779.423	0	0	0	0
362.1	32939.401	779.205	0	0	0	0
362.2	32938.47	778.988	0	0	0	0
362.3	32937.498	778.772	0	0	0	0
362.4	32936.486	778.557	0	0	0	0
362.5	32935.433	778.342	0	0	0	0
362.6	32934.34	778.128	0	0	0	0
362.7	32933.205	777.915	0	0	0	0
362.8	32932.03	777.702	0	0	0	0
362.9	32930.812	777.491	0	0	0	0
363	32929.554	777.28	0	0	0	0
363.1	32928.253	777.07	0	0	0	0
363.2	32926.91	776.861	0	0	0	0
363.3	32925.525	776.652	0	0	0	0
363.4	32924.097	776.445	0	0	0	0
363.5	32922.627	776.238	0	0	0	0
363.6	32921.114	776.032	0	0	0	0
363.7	32919.557	775.826	0	0	0	0
363.8	32917.957	775.622	0	0	0	0
363.9	32916.313	775.418	0	0	0	0
364	32914.626	775.215	0	0	0	0
364.1	32912.895	775.013	0	0	0	0
364.2	32911.121	774.812	0	0	0	0
364.3	32909.303	774.611	0	0	0	0
364.4	32907.442	774.411	0	0	0	0
364.5	32905.537	774.212	0	0	0	0
364.6	32903.589	774.014	0	0	0	0
364.7	32901.597	773.816	0	0	0	0
364.8	32899.562	773.619	0	0	0	0
364.9	32897.484	773.423	0	0	0	0
365	32895.362	773.228	0	0	0	0
365.1	32893.196	773.033	0	0	0	0
365.2	32890.988	772.839	0	0	0	0
365.3	32888.735	772.646	0	0	0	0
365.4	32886.44	772.454	0	0	0	0
365.5	32884.101	772.262	0	0	0	0
365.6	32881.718	772.071	0	0	0	0
365.7	32879.292	771.881	0	0	0	0
365.8	32876.823	771.691	0	0	0	0
365.9	32874.311	771.502	0	0	0	0
366	32871.755	771.314	0	0	0	0
366.1	32869.156	771.127	0	0	0	0
366.2	32866.513	770.94	0	0	0	0
366.3	32863.828	770.754	0	0	0	0
366.4	32861.099	770.569	0	0	0	0
366.5	32858.326	770.384	0	0	0	0
366.6	32855.511	770.2	0	0	0	0
366.7	32852.652	770.017	0	0	0	0
366.8	32849.75	769.835	0	0	0	0
366.9	32846.805	769.653	0	0	0	0
367	32843.816	769.472	0	0	0	0
367.1	32840.785	769.291	0	0	0	0
367.2	32837.71	769.111	0	0	0	0
367.3	32834.593	768.932	0	0	0	0
367.4	32831.432	768.753	0	0	0	0
367.5	32828.228	768.575	0	0	0	0
367.6	32824.981	768.398	0	0	0	0
367.7	32821.691	768.221	0	0	0	0
367.8	32818.358	768.046	0	0	0	0
367.9	32814.982	767.87	0	0	0	0
368	32811.563	767.696	0	0	0	0
368.1	32808.101	767.522	0	0	0	0
368.2	32804.596	767.348	0	0	0	0
368.3	32801.049	767.176	0	0	0	0
368.4	32797.458	767.003	0	0	0	0
368.5	32793.825	766.832	0	0	0	0
368.6	32790.149	766.661	0	0	0	0
368.7	32786.429	766.491	0	0	0	0
368.8	32782.668	766.322	0	0	0	0
368.9	32778.863	766.153	0	0	0	0
369	32775.016	765.985	0	0	0	0
369.1	32771.125	765.817	0	0	0	0
369.2	32767.193	765.65	0	0	0	0
369.3	32763.217	765.484	0	0	0	0
369.4	32759.199	765.318	0	0	0	0
369.5	32755.138	765.153	0	0	0	0
369.6	32751.035	764.988	0	0	0	0
369.7	32746.889	764.825	0	0	0	0
369.8	32742.701	764.661	0	0	0	0
369.9	32738.469	764.499	0	0	0	0
370	32734.196	764.337	0	0	0	0
370.1	32729.88	764.176	0	0	0	0
370.2	32725.521	764.015	0	0	0	0
370.3	32721.12	763.855	0	0	0	0
370.4	32716.677	763.695	0	0	0	0
370.5	32712.191	763.536	0	0	0	0
370.6	32707.663	763.378	0	0	0	0
370.7	32703.093	763.22	0	0	0	0
370.8	32698.48	763.063	0	0	0	0
370.9	32693.825	762.907	0	0	0	0
371	32689.128	762.751	0	0	0	0
371.1	32684.388	762.596	0	0	0	0
371.2	32679.607	762.441	0	0	0	0
371.3	32674.783	762.287	0	0	0	0
371.4	32669.917	762.133	0	0	0	0
371.5	32665.008	761.98	0	0	0	0
371.6	32660.058	761.828	0	0	0	0
371.7	32655.066	761.676	0	0	0	0
371.8	32650.031	761.525	0	0	0	0
371.9	32644.955	761.375	0	0	0	0
372	32639.836	761.225	0	0	0	0
372.1	32634.676	761.075	0	0	0	0
372.2	32629.474	760.927	0	0	0	0
372.3	32624.229	760.778	0	0	0	0
372.4	32618.943	760.631	0	0	0	0
372.5	32613.615	760.483	0	0	0	0
372.6	32608.245	760.337	0	0	0	0
372.7	32602.834	760.191	0	0	0	0
372.8	32597.381	760.045	0	0	0	0
372.9	32591.886	759.9	0	0	0	0
373	32586.349	759.755	0	0	0	0
373.1	32580.771	759.611	0	0	0	0
373.2	32575.151	759.467	0	0	0	0
373.3	32569.49	759.324	0	0	0	0
373.4	32563.787	759.181	0	0	0	0
373.5	32558.043	759.039	0	0	0	0
373.6	32552.257	758.898	0	0	0	0
373.7	32546.431	758.756	0	0	0	0
373.8	32540.562	758.616	0	0	0	0
373.9	32534.653	758.475	0	0	0	0
374	32528.702	758.336	0	0	0	0
374.1	32522.711	758.196	0	0	0	0
374.2	32516.678	758.058	0	0	0	0
374.3	32510.604	757.919	0	0	0	0
374.4	32504.489	757.782	0	0	0	0
374.5	32498.333	757.644	0	0	0	0
374.6	32492.136	757.507	0	0	0	0
374.7	32485.898	757.371	0	0	0	0
374.8	32479.619	757.235	0	0	0	0
374.9	32473.3	757.1	0	0	0	0
375	32466.939	756.965	0	0	0	0
375.1	32460.538	756.83	0	0	0	0
375.2	32454.097	756.696	0	0	0	0
375.3	32447.614	756.562	0	0	0	0
375.4	32441.092	756.429	0	0	0	0
375.5	32434.528	756.296	0	0	0	0
375.6	32427.924	756.164	0	0	0	0
375.7	32421.28	756.032	0	0	0	0
375.8	32414.595	755.901	0	0	0	0
375.9	32407.87	755.77	0	0	0	0
376	32401.105	755.64	0	0	0	0
376.1	32394.299	755.51	0	0	0	0
376.2	32387.454	755.38	0	0	0	0
376.3	32380.568	755.251	0	0	0	0
376.4	32373.642	755.123	0	0	0	0
376.5	32366.676	754.994	0	0	0	0
376.6	32359.67	754.867	0	0	0	0
376.7	32352.624	754.739	0	0	0	0
376.8	32345.538	754.612	0	0	0	0
376.9	32338.412	754.486	0	0	0	0
377	32331.246	754.36	0	0	0	0
377.1	32324.041	754.234	0	0	0	0
377.2	32316.796	754.109	0	0	0	0
377.3	32309.511	753.985	0	0	0	0
377.4	32302.187	753.86	0	0	0	0
377.5	32294.823	753.736	0	0	0	0
377.6	32287.419	753.613	0	0	0	0
377.7	32279.977	753.49	0	0	0	0
377.8	32272.494	753.367	0	0	0	0
377.9	32264.973	753.245	0	0	0	0
378	32257.412	753.123	0	0	0	0
378.1	32249.812	753.002	0	0	0	0
378.2	32242.172	752.881	0	0	0	0
378.3	32234.494	752.76	0	0	0	0
378.4	32226.776	752.64	0	0	0	0
378.5	32219.019	752.521	0	0	0	0
378.6	32211.224	752.401	0	0	0	0
378.7	32203.389	752.282	0	0	0	0
378.8	32195.515	752.164	0	0	0	0
378.9	32187.603	752.046	0	0	0	0
379	32179.652	751.928	0	0	0	0
379.1	32171.662	751.811	0	0	0	0
379.2	32163.633	751.694	0	0	0	0
379.3	32155.566	751.577	0	0	0	0
379.4	32147.46	751.461	0	0	0	0
379.5	32139.316	751.345	0	0	0	0
379.6	32131.133	751.23	0	0	0	0
379.7	32122.912	751.115	0	0	0	0
379.8	32114.652	751	0	0	0	0
379.9	32106.354	750.886	0	0	0	0
380	32098.018	750.772	0	0	0	0
380.1	32089.644	750.659	0	0	0	0
380.2	32081.231	750.546	0	0	0	0
380.3	32072.781	750.433	0	0	0	0
380.4	32064.292	750.321	0	0	0	0
380.5	32055.766	750.209	0	0	0	0
380.6	32047.201	750.097	0	0	0	0
380.7	32038.599	749.986	0	0	0	0
380.8	32029.958	749.875	0	0	0	0
380.9	32021.28	749.765	0	0	0	0
381	32012.565	749.655	0	0	0	0
381.1	32003.811	749.545	0	0	0	0
381.2	31995.02	749.436	0	0	0	0
381.3	31986.192	749.327	0	0	0	0
381.4	31977.326	749.218	0	0	0	0
381.5	31968.423	749.109	0	0	0	0
381.6	31959.482	749.001	0	0	0	0
381.7	31950.504	748.893	0	0	0	0
381.8	31941.489	748.786	0	0	0	0
381.9	31932.436	748.679	0	0	0	0
382	31923.347	748.572	0	0	0	0
382.1	31914.22	748.465	0	0	0	0
382.2	31905.057	748.359	0	0	0	0
382.3	31895.857	748.253	0	0	0	0
382.4	31886.62	748.147	0	0	0	0
382.5	31877.346	748.042	0	0	0	0
382.6	31868.036	747.937	0	0	0	0
382.7	31858.689	747.832	0	0	0	0
382.8	31849.305	747.727	0	0	0	0
382.9	31839.886	747.623	0	0	0	0
383	31830.429	747.519	0	0	0	0
383.1	31820.937	747.415	0	0	0	0
383.2	31811.408	747.312	0	0	0	0
383.3	31801.843	747.209	0	0	0	0
383.4	31792.242	747.106	0	0	0	0
383.5	31782.605	747.003	0	0	0	0
383.6	31772.932	746.901	0	0	0	0
383.7	31763.223	746.799	0	0	0	0
383.8	31753.479	746.697	0	0	0	0
383.9	31743.698	746.595	0	0	0	0
384	31733.882	746.494	0	0	0	0
384.1	31724.031	746.393	0	0	0	0
384.2	31714.144	746.292	0	0	0	0
384.3	31704.221	746.192	0	0	0	0
384.4	31694.263	746.091	0	0	0	0
384.5	31684.27	745.991	0	0	0	0
384.6	31674.242	745.891	0	0	0	0
384.7	31664.178	745.792	0	0	0	0
384.8	31654.079	745.693	0	0	0	0
384.9	31643.946	745.594	0	0	0	0
385	31633.777	745.495	0	0	0	0
385.1	31623.574	745.396	0	0	0	0
385.2	31613.336	745.298	0	0	0	0
385.3	31603.063	745.2	0	0	0	0
385.4	31592.755	745.102	0	0	0	0
385.5	31582.413	745.004	0	0	0	0
385.6	31572.037	744.907	0	0	0	0
385.7	31561.626	744.81	0	0	0	0
385.8	31551.181	744.713	0	0	0	0
385.9	31540.701	744.616	0	0	0	0
386	31530.187	744.52	0	0	0	0
386.1	31519.64	744.424	0	0	0	0
386.2	31509.058	744.328	0	0	0	0
386.3	31498.442	744.232	0	0	0	0
386.4	31487.792	744.136	0	0	0	0
386.5	31477.109	744.041	0	0	0	0
386.6	31466.391	743.946	0	0	0	0
386.7	31455.64	743.851	0	0	0	0
386.8	31444.856	743.756	0	0	0	0
386.9	31434.038	743.661	0	0	0	0
387	31423.186	743.567	0	0	0	0
387.1	31412.302	743.473	0	0	0	0
387.2	31401.383	743.379	0	0	0	0
387.3	31390.432	743.285	0	0	0	0
387.4	31379.448	743.192	0	0	0	0
387.5	31368.43	743.099	0	0	0	0
387.6	31357.38	743.006	0	0	0	0
387.7	31346.296	742.913	0	0	0	0
387.8	31335.18	742.82	0	0	0	0
387.9	31324.031	742.727	0	0	0	0
388	31312.85	742.635	0	0	0	0
388.1	31301.635	742.543	0	0	0	0
388.2	31290.388	742.451	0	0	0	0
388.3	31279.109	742.359	0	0	0	0
388.4	31267.798	742.268	0	0	0	0
388.5	31256.454	742.176	0	0	0	0
388.6	31245.078	742.085	0	0	0	0
388.7	31233.669	741.994	0	0	0	0
388.8	31222.229	741.903	0	0	0	0
388.9	31210.757	741.812	0	0	0	0
389	31199.253	741.722	0	0	0	0
389.1	31187.717	741.631	0	0	0	0
389.2	31176.149	741.541	0	0	0	0
389.3	31164.549	741.451	0	0	0	0
389.4	31152.918	741.361	0	0	0	0
389.5	31141.256	741.271	0	0	0	0
389.6	31129.562	741.182	0	0	0	0
389.7	31117.836	741.093	0	0	0	0
389.8	31106.08	741.003	0	0	0	0
389.9	31094.292	740.914	0	0	0	0
390	31082.473	740.825	0	0	0	0
390.1	31070.622	740.737	0	0	0	0
390.2	31058.741	740.648	0	0	0	0
390.3	31046.829	740.559	0	0	0	0
390.4	31034.886	740.471	0	0	0	0
390.5	31022.913	740.383	0	0	0	0
390.6	31010.909	740.295	0	0	0	0
390.7	30998.874	740.207	0	0	0	0
390.8	30986.808	740.119	0	0	0	0
390.9	30974.713	740.031	0	0	0	0
391	30962.587	739.943	0	0	0	0
391.1	30950.431	739.855	0	0	0	0
391.2	30938.245	739.767	0	0	0	0
391.3	30926.028	739.679	0	0	0	0
391.4	30913.783	739.592	0	0	0	0
391.5	30901.507	739.504	0	0	0	0
391.6	30889.202	739.416	0	0	0	0
391.7	30876.867	739.328	0	0	0	0
391.8	30864.503	739.24	0	0	0	0
391.9	30852.109	739.153	0	0	0	0
392	30839.686	739.065	0	0	0	0
392.1	30827.235	738.977	0	0	0	0
392.2	30814.754	738.889	0	0	0	0
392.3	30802.245	738.801	0	0	0	0
392.4	30789.706	738.714	0	0	0	0
392.5	30777.139	738.626	0	0	0	0
