59.42 14282.1 53.3418 567.746
59.44 14276.8 53.253 568.094
59.46 14271.4 53.1641 568.441
59.48 14266 53.0752 568.789
59.5 14260.5 52.9862 569.136
59.52 14254.9 52.8971 569.484
59.54 14249.3 52.8079 569.832
59.56 14243.6 52.7187 570.18
59.58 14237.6 52.6288 570.529
59.6 14231.7 52.5394 570.877
59.62 14225.8 52.45 571.225
59.64 14218.8 52.3601 571.558
59.66 14208.3 52.268 571.835
59.68 14197.4 52.1764 572.104
59.7 14187 52.0849 572.382
59.72 14176.3 51.9926 572.659
59.74 14165.7 51.9009 572.937
59.76 14155 51.8093 573.214
59.78 14144.1 51.7168 573.492
59.8 14132.9 51.6248 573.761
59.82 14121.9 51.5323 574.039
59.84 14110.8 51.4396 574.317
59.86 14099.8 51.3477 574.595
59.88 14088.6 51.2549 574.873
59.9 14077.3 51.1621 575.152
59.92 14065.8 51.0686 575.429
59.94 14054.4 50.9757 575.708
59.96 14042.9 50.8827 575.986
59.98 14031.4 50.7897 576.265
60 14020.4 50.6975 576.551
60.02 14008.8 50.6044 576.83
60.04 13997.1 50.5112 577.108
60.06 13985.3 50.418 577.387
60.08 13978 50.3266 577.746
60.1 13972.9 50.2362 578.145
60.12 13967.8 50.1457 578.544
60.14 13962.5 50.0551 578.944
60.16 13957 49.9637 579.344
60.18 13951.6 49.873 579.743
60.2 13946.1 49.7822 580.143
60.22 13941 49.6915 580.551
60.24 13935.2 49.5998 580.952
60.26 13929.4 49.5088 581.352
60.28 13923.6 49.4176 581.753
60.3 13917.9 49.3259 582.162
60.32 13911.9 49.2347 582.563
60.34 13906.2 49.1435 582.972
60.36 13899.9 49.0514 583.373
60.38 13894 48.9601 583.783
60.4 13887.5 48.8679 584.185
60.42 13881.3 48.7757 584.595
60.44 13874.8 48.684 584.996
60.46 13868.4 48.5917 585.407
60.48 13861.5 48.4991 585.809
60.5 13854.7 48.4072 586.212
60.52 13842.7 48.3124 586.526
60.54 13830.7 48.2176 586.84
60.56 13818.6 48.1227 587.154
60.58 13806.5 48.0278 587.468
60.6 13794.2 47.9328 587.782
60.62 13781.9 47.8378 588.096
60.64 13769.7 47.7434 588.41
60.66 13757 47.6474 588.725
60.68 13744.5 47.5522 589.04
60.7 13731.9 47.4569 589.355
60.72 13719.6 47.3617 589.677
60.74 13706.8 47.2662 589.992
60.76 13694 47.1707 590.307
60.78 13682.2 47.0807 590.612
60.8 13673 47.0018 590.905
60.82 13663.5 46.9233 591.189
60.84 13654 46.8447 591.473
60.86 13644.2 46.7655 591.758
60.88 13635 46.687 592.051
60.9 13625.1 46.6077 592.336
60.92 13615.7 46.5291 592.628
60.94 13602.9 46.4491 592.856
60.96 13589 46.3681 593.068
60.98 13575.1 46.2871 593.28
61 13561.2 46.2066 593.491
61.02 13546.8 46.1253 593.695
61.04 13532.7 46.0441 593.907
61.06 13518.7 45.9635 594.118
61.08 13504.5 45.8822 594.33
61.1 13490.3 45.8009 594.542
61.12 13476.1 45.7196 594.755
61.14 13461.7 45.6382 594.967
61.16 13447.4 45.5568 595.179
61.18 13432.7 45.4757 595.383
61.2 13418.3 45.3942 595.595
61.22 13403.8 45.3127 595.807
61.24 13389.5 45.2306 596.028
61.26 13374.9 45.149 596.24
61.28 13360.3 45.0673 596.453
61.3 13345.7 44.9856 596.665
61.32 13330.9 44.9038 596.878
61.34 13316.2 44.822 597.09
61.36 13301.2 44.7395 597.303
61.38 13285.9 44.6575 597.508
61.4 13270.6 44.5754 597.712
61.42 13255.1 44.4926 597.917
61.44 13240.1 44.4106 598.13
61.46 13224.5 44.3278 598.334
61.48 13209 44.2455 598.539
61.5 13193.7 44.1627 598.752
61.52 13178.1 44.0804 598.957
61.54 13162.3 43.9973 599.162
61.56 13146.7 43.9138 599.375
61.58 13130.8 43.8307 599.58
61.6 13115.3 43.7477 599.793
61.62 13099.5 43.6652 599.998
61.64 13083.9 43.5821 600.212
61.66 13067.8 43.4988 600.417
61.68 13052.1 43.4157 600.63
61.7 13035.9 43.3323 600.836
61.72 13020.1 43.249 601.049
61.74 13003.8 43.1656 601.255
61.76 12987.9 43.0823 601.468
61.78 12973.2 42.9994 601.707
61.8 12962.8 42.9181 602.036
61.82 12952.8 42.837 602.373
61.84 12942.2 42.7556 602.702
61.86 12932.1 42.6744 603.04
61.88 12921.6 42.5925 603.378
61.9 12910.9 42.511 603.708
61.92 12900.5 42.4295 604.046
61.94 12890.1 42.3481 604.384
61.96 12879 42.2658 604.714
61.98 12868.4 42.1842 605.052
62 12857.5 42.1019 605.391
62.02 12846.8 42.0202 605.73
62.04 12835.9 41.9378 606.068
62.06 12825 41.856 606.407
62.08 12813.9 41.7735 606.747
62.1 12802.9 41.6916 607.086
62.12 12791.6 41.609 607.425
62.14 12780.3 41.5263 607.765
62.16 12769 41.4436 608.104
62.18 12757.7 41.3614 608.444
62.2 12749.2 41.2879 608.789
62.22 12742 41.2189 609.129
62.24 12735 41.1501 609.477
62.26 12727.6 41.0811 609.817
62.28 12720.5 41.0122 610.165
62.3 12713.4 40.9432 610.513
62.32 12706.2 40.8742 610.862
62.34 12698.6 40.805 611.202
62.36 12691.3 40.7359 611.551
62.38 12684 40.6668 611.9
62.4 12676.4 40.597 612.25
62.42 12668.6 40.5277 612.59
62.44 12661 40.4584 612.94
62.46 12653.4 40.389 613.289
62.48 12645.7 40.3191 613.639
62.5 12638 40.2497 613.989
62.52 12630 40.1797 614.339
62.54 12622.2 40.1102 614.689
62.56 12614.4 40.0406 615.039
62.58 12606.3 39.9705 615.389
62.6 12598.1 39.9003 615.74
62.62 12590.1 39.8306 616.09
62.64 12581.8 39.7604 616.441
62.66 12573.9 39.6902 616.8
62.68 12565.6 39.6203 617.151
62.7 12557.2 39.5499 617.502
62.72 12548.7 39.4795 617.854
62.74 12540.5 39.4091 618.214
62.76 12531.9 39.3385 618.565
62.78 12523.2 39.2679 618.917
62.8 12514.8 39.1974 619.277
62.82 12506 39.1267 619.629
62.84 12497.2 39.056 619.981
62.86 12488.6 38.9853 620.342
62.88 12479.6 38.9145 620.694
62.9 12471 38.8437 621.055
62.92 12461.9 38.7728 621.407
62.94 12453.1 38.702 621.769
62.96 12443.7 38.6304 622.122
62.98 12434.8 38.5595 622.483
63 12425.8 38.4885 622.845
63.02 12416.2 38.4168 623.198
63.04 12407.1 38.3457 623.56
63.06 12397.8 38.274 623.922
63.08 12388.2 38.2027 624.276
63.1 12378.7 38.1309 624.638
63.12 12369.4 38.0596 625
63.14 12359.8 37.9878 625.363
63.16 12350.3 37.9164 625.726
63.18 12340.3 37.8443 626.08
63.2 12330.5 37.7723 626.443
63.22 12320.7 37.7002 626.806
63.24 12310.8 37.6281 627.17
63.26 12301 37.5565 627.533
63.28 12291 37.4843 627.897
63.3 12280.9 37.412 628.26
63.32 12270.4 37.3387 628.624
63.34 12260.2 37.2663 628.988
63.36 12250.3 37.194 629.361
63.38 12239.9 37.1216 629.725
63.4 12229.5 37.0491 630.09
63.42 12218.9 36.976 630.454
63.44 12208.3 36.9034 630.819
63.46 12198.1 36.8309 631.192
63.48 12187.4 36.7581 631.557
63.5 12176.5 36.6849 631.923
63.52 12166.1 36.6122 632.296
63.54 12155.2 36.5393 632.662
63.56 12144.1 36.4659 633.027
63.58 12134.7 36.3965 633.402
63.6 12126.6 36.335 633.745
63.62 12118.6 36.2735 634.088
63.64 12110.6 36.2124 634.431
63.66 12102.4 36.1508 634.775
63.68 12094.3 36.0896 635.118
63.7 12086 36.0279 635.462
63.72 12077.6 35.9662 635.805
63.74 12069.2 35.9044 636.149
63.76 12060.8 35.8426 636.493
63.78 12052.4 35.7812 636.837
63.8 12043.9 35.7193 637.181
63.82 12035.3 35.6574 637.525
63.84 12026.6 35.5955 637.87
63.86 12017.2 35.5332 638.197
63.88 12008.3 35.4707 638.542
63.9 11999.5 35.4086 638.886
63.92 11990.6 35.3465 639.231
63.94 11982.1 35.2845 639.585
63.96 11973.1 35.2223 639.93
63.98 11964 35.1596 640.275
64 11954.9 35.0974 640.621
64.02 11946.1 35.0352 640.975
64.04 11936.8 34.9724 641.321
64.06 11927.9 34.9102 641.675
64.08 11918.5 34.8473 642.021
64.1 11909.2 34.7848 642.367
64.12 11900 34.722 642.722
64.14 11890.5 34.6595 643.068
64.16 11881.2 34.5965 643.423
64.18 11871.6 34.5335 643.769
64.2 11862.3 34.4709 644.124
64.22 11852.8 34.4079 644.48
64.24 11843 34.3447 644.827
64.26 11833.4 34.2816 645.183
64.28 11823.5 34.2183 645.53
64.3 11813.8 34.1552 645.886
64.32 11804 34.0919 646.242
64.34 11794.3 34.0287 646.598
64.36 11784.1 33.9652 646.946
64.38 11774.2 33.9019 647.302
64.4 11764.2 33.8385 647.659
64.42 11754.2 33.775 648.015
64.44 11744.2 33.7116 648.372
64.46 11733.9 33.6476 648.729
64.48 11723.7 33.584 649.086
64.5 11713.5 33.5204 649.443
64.52 11703.1 33.4564 649.801
64.54 11692.7 33.3927 650.158
64.56 11682.2 33.3285 650.516
64.58 11671.7 33.2647 650.873
64.6 11661 33.2005 651.231
64.62 11650.5 33.1366 651.589
64.64 11639.7 33.0723 651.947
64.66 11629 33.0084 652.305
64.68 11618.1 32.9439 652.664
64.7 11607.5 32.8796 653.031
64.72 11596.5 32.8151 653.39
64.74 11585.5 32.7505 653.749
64.76 11574.8 32.6865 654.116
64.78 11563.6 32.6219 654.475
64.8 11552.4 32.5572 654.834
64.82 11541.4 32.4926 655.202
64.84 11530.1 32.4278 655.562
64.86 11518.5 32.3625 655.921
64.88 11507.4 32.2978 656.29
64.9 11495.9 32.2329 656.65
64.92 11484.6 32.1681 657.018
64.94 11473.7 32.1052 657.378
64.96 11464.8 32.0504 657.712
64.98 11455 31.9955 658.02
65 11445.5 31.9408 658.337
65.02 11435.9 31.8856 658.653
65.04 11426 31.8307 658.961
65.06 11416.2 31.7754 659.278
65.08 11406.2 31.7204 659.586
65.1 11396.4 31.6651 659.904
65.12 11386.6 31.6102 660.221
65.14 11376.7 31.5548 660.538
65.16 11366.4 31.4993 660.847
65.18 11356.4 31.4439 661.164
65.2 11346.5 31.3888 661.482
65.22 11336.4 31.3333 661.8
65.24 11325.9 31.2777 662.109
65.26 11315.7 31.2221 662.426
65.28 11305.5 31.1666 662.744
65.3 11295.2 31.1109 663.063
65.32 11284.9 31.0553 663.381
65.34 11274.5 30.9996 663.699
65.36 11264.1 30.9439 664.017
65.38 11253.7 30.8882 664.336
65.4 11242.7 30.8311 664.655
65.42 11232.2 30.7753 664.973
65.44 11221.6 30.7195 665.292
65.46 11210.8 30.6632 665.611
65.48 11200.1 30.6073 665.93
65.5 11189.4 30.5514 666.249
65.52 11178.8 30.4951 666.577
65.54 11168 30.4391 666.896
65.56 11157 30.3827 667.216
65.58 11146 30.3263 667.535
65.6 11135 30.2702 667.855
65.62 11124.2 30.2138 668.183
65.64 11113 30.1572 668.503
65.66 11101.9 30.101 668.823
65.68 11091 30.0445 669.152
65.7 11079.7 29.9878 669.472
65.72 11068.3 29.9312 669.792
65.74 11057.2 29.8745 670.121
65.76 11045.8 29.8178 670.442
65.78 11034.6 29.7611 670.771
65.8 11023 29.7043 671.092
65.82 11011.7 29.6476 671.421
65.84 11000.1 29.5907 671.742
65.86 10988.7 29.5339 672.072
65.88 10976.8 29.4765 672.393
65.9 10965.4 29.4196 672.723
65.92 10953.5 29.3626 673.044
65.94 10941.8 29.3053 673.374
65.96 10930.2 29.2483 673.704
65.98 10918.1 29.1908 674.026
66 10906.4 29.1337 674.357
66.02 10894.5 29.0762 674.687
66.04 10882.4 29.019 675.009
66.06 10870.4 28.9615 675.34
66.08 10858.5 28.9043 675.671
66.1 10846.4 28.8466 676.002
66.12 10834.2 28.789 676.333
66.14 10822.1 28.7313 676.664
66.16 10809.5 28.6735 676.987
66.18 10797.4 28.6161 677.318
66.2 10785 28.5583 677.649
66.22 10772.6 28.5005 677.981
66.24 10760.2 28.4426 678.313
66.26 10747.7 28.3847 678.645
66.28 10736.3 28.3301 678.973
66.3 10728.2 28.282 679.329
66.32 10719.7 28.2338 679.677
66.34 10711.5 28.1856 680.034
66.36 10703.2 28.1374 680.391
66.38 10694.8 28.0889 680.749
66.4 10686.4 28.0406 681.106
66.42 10677.9 27.992 681.464
66.44 10669.5 27.9437 681.821
66.46 10661 27.8953 682.179
66.48 10652.4 27.8466 682.537
66.5 10643.7 27.7979 682.895
66.52 10635.1 27.7495 683.253
66.54 10626.3 27.7007 683.611
66.56 10617.5 27.6519 683.97
66.58 10608.7 27.6034 684.328
66.6 10599.8 27.5545 684.687
66.62 10591.2 27.5057 685.055
66.64 10582.2 27.4567 685.413
66.66 10573.2 27.4078 685.772
66.68 10564.1 27.3588 686.132
66.7 10555.2 27.3098 686.5
66.72 10546.1 27.2608 686.859
66.74 10536.9 27.2117 687.219
66.76 10527.9 27.1627 687.588
66.78 10518.6 27.1135 687.947
66.8 10509.2 27.064 688.307
66.82 10500.1 27.0149 688.676
66.84 10490.6 26.9657 689.037
66.86 10481.3 26.9161 689.406
66.88 10471.8 26.8668 689.766
66.9 10462.4 26.8173 690.136
66.92 10452.8 26.7679 690.497
66.94 10443.3 26.7183 690.867
66.96 10433.6 26.6689 691.228
66.98 10424 26.6192 691.598
67 10414.4 26.5694 691.968
67.02 10404.5 26.5199 692.329
67.04 10394.8 26.4701 692.7
67.06 10385 26.4203 693.071
67.08 10375.2 26.3704 693.441
67.1 10365.1 26.3205 693.803
67.12 10355.2 26.2705 694.174
67.14 10345.2 26.2206 694.546
67.16 10335.2 26.1706 694.917
67.18 10325.2 26.1206 695.288
67.2 10314.8 26.0705 695.651
67.22 10304.7 26.0204 696.023
67.24 10294.5 25.9703 696.394
67.26 10284.1 25.9198 696.767
67.28 10273.8 25.8697 697.139
67.3 10263.5 25.8195 697.511
67.32 10253 25.7689 697.883
67.34 10242.6 25.7186 698.256
67.36 10232 25.668 698.629
67.38 10221.7 25.6177 699.01
67.4 10211 25.567 699.383
67.42 10200.4 25.5166 699.756
67.44 10189.6 25.4659 700.13
67.46 10178.8 25.4151 700.503
67.48 10167.9 25.3642 700.877
67.5 10157.4 25.3138 701.259
67.52 10146.4 25.2629 701.633
67.54 10135.4 25.212 702.007
67.56 10124.6 25.1611 702.39
67.58 10113.4 25.1101 702.764
67.6 10105 25.0658 703.139
67.62 10097 25.0228 703.513
67.64 10089.3 24.9799 703.897
67.66 10081.2 24.9368 704.271
67.68 10073 24.8935 704.646
67.7 10064.9 24.8504 705.021
67.72 10057 24.8073 705.405
67.74 10048.7 24.7639 705.781
67.76 10040.5 24.7207 706.156
67.78 10032.5 24.6776 706.541
67.8 10024 24.6341 706.916
67.82 10015.5 24.5905 707.292
67.84 10007.4 24.5474 707.677
67.86 9998.84 24.5038 708.053
67.88 9990.34 24.4598 708.439
67.9 9981.7 24.4162 708.815
67.92 9973.28 24.3726 709.201
67.94 9964.56 24.3289 709.577
67.96 9956.05 24.2852 709.963
67.98 9947.51 24.2416 710.349
68 9938.78 24.1981 710.726
68.02 9930.15 24.1543 711.113
68.04 9921.37 24.1103 711.499
68.06 9912.4 24.0664 711.877
68.08 9903.65 24.0226 712.263
68.1 9894.85 23.9788 712.65
68.12 9885.76 23.9348 713.028
68.14 9876.88 23.891 713.415
68.16 9867.85 23.8467 713.803
68.18 9858.88 23.8028 714.19
68.2 9849.76 23.7585 714.578
68.22 9840.71 23.7145 714.965
68.24 9831.5 23.6702 715.354
68.26 9822.37 23.6262 715.741
68.28 9813.08 23.5818 716.13
68.3 9803.61 23.5376 716.509
68.32 9794.48 23.4932 716.906
68.34 9785.06 23.4488 717.295
68.36 9775.59 23.4043 717.684
68.38 9766.2 23.3601 718.073
68.4 9756.65 23.3155 718.462
68.42 9747.05 23.2709 718.851
68.44 9737.41 23.2263 719.24
68.46 9727.73 23.1817 719.63
68.48 9718.01 23.1371 720.019
68.5 9708.48 23.0924 720.418
68.52 9698.55 23.0474 720.808
68.54 9688.69 23.0027 721.198
68.56 9679.04 22.958 721.598
68.58 9669.09 22.9132 721.988
68.6 9658.98 22.8681 722.378
68.62 9649.19 22.8233 722.778
68.64 9638.99 22.7781 723.169
68.66 9628.87 22.7332 723.56
68.68 9618.82 22.688 723.96
68.7 9608.61 22.643 724.351
68.72 9598.47 22.5978 724.752
68.74 9588.05 22.5525 725.144
68.76 9577.94 22.5075 725.544
68.78 9567.67 22.4622 725.946
68.8 9557.11 22.4168 726.337
68.82 9546.74 22.3714 726.739
68.84 9536.09 22.3259 727.131
68.86 9525.64 22.2805 727.533
68.88 9516.73 22.2389 727.932
68.9 9509.41 22.2007 728.339
68.92 9502.06 22.1624 728.746
68.94 9494.42 22.1241 729.144
68.96 9486.99 22.0858 729.552
68.98 9479.41 22.0472 729.96
69 9471.91 22.0089 730.367
69.02 9464.36 21.9705 730.775
69.04 9456.67 21.9319 731.183
69.06 9449.04 21.8935 731.592
69.08 9441.27 21.8548 732
69.1 9433.81 21.8164 732.418
69.12 9425.96 21.7777 732.827
69.14 9418.18 21.7392 733.235
69.16 9410.26 21.7004 733.645
69.18 9402.29 21.6616 734.054
69.2 9394.29 21.6228 734.463
69.22 9386.59 21.5842 734.882
69.24 9378.51 21.5453 735.292
69.26 9370.39 21.5064 735.701
69.28 9362.46 21.4676 736.121
69.3 9354.26 21.4286 736.531
69.32 9346.02 21.3897 736.941
69.34 9337.98 21.3507 737.361
69.36 9329.55 21.3114 737.772
69.38 9321.42 21.2725 738.192
69.4 9313.02 21.2334 738.603
69.42 9304.58 21.1943 739.014
69.44 9296.22 21.155 739.435
69.46 9287.94 21.1159 739.855
69.48 9279.27 21.0765 740.267
69.5 9270.9 21.0373 740.688
69.52 9262.14 20.9978 741.1
69.54 9253.69 20.9587 741.521
69.56 9245.09 20.9192 741.943
69.58 9236.22 20.8796 742.355
69.6 9227.64 20.8404 742.777
69.62 9218.92 20.8008 743.199
69.64 9210.15 20.7613 743.622
69.66 9201.11 20.7216 744.035
69.68 9192.26 20.682 744.457
69.7 9183.36 20.6423 744.88
69.72 9174.43 20.6027 745.303
69.74 9165.45 20.563 745.726
69.76 9156.43 20.5233 746.149
69.78 9147.37 20.4835 746.572
69.8 9138.27 20.4437 746.996
69.82 9129.01 20.4037 747.42
69.84 9119.82 20.3639 747.844
69.86 9110.59 20.324 748.268
69.88 9101.21 20.2839 748.692
69.9 9091.89 20.244 749.116
69.92 9082.42 20.2038 749.541
69.94 9073.46 20.1639 749.985
69.96 9064.35 20.1238 750.429
69.98 9055.19 20.0837 750.873
70 9046.2 20.0436 751.327
70.02 9037.07 20.0036 751.771
70.04 9027.77 19.9634 752.216
70.06 9018.43 19.9231 752.661
70.08 9009.27 19.8829 753.116
70.1 8999.84 19.8426 753.561
70.12 8990.37 19.8023 754.006
70.14 8982.81 19.765 754.48
70.16 8976.77 19.7313 754.951
70.18 8970.59 19.6973 755.423
70.2 8964.69 19.6635 755.905
70.22 8958.53 19.6297 756.377
70.24 8952.24 19.5956 756.85
70.26 8946.01 19.5617 757.323
70.28 8939.96 19.5279 757.805
70.3 8933.55 19.4937 758.278
70.32 8927.1 19.4595 758.752
70.34 8920.68 19.4251 759.235
70.36 8914.15 19.3909 759.709
70.38 8907.8 19.3567 760.192
70.4 8901.19 19.3224 760.666
70.42 8894.76 19.2882 761.15
70.44 8888.18 19.2541 761.625
70.46 8881.68 19.2199 762.109
70.48 8874.81 19.1853 762.584
70.5 8868.22 19.151 763.069
70.52 8861.59 19.1166 763.554
70.54 8854.71 19.0822 764.03
70.56 8848 19.0478 764.515
70.58 8841.15 19.0132 765.001
70.6 8834.36 18.9788 765.487
70.62 8827.22 18.944 765.963
70.64 8820.35 18.9095 766.45
70.66 8813.33 18.8748 766.936
70.68 8806.38 18.8403 767.423
70.7 8799.28 18.8055 767.91
70.72 8792.15 18.7707 768.397
70.74 8784.97 18.7359 768.884
70.76 8777.85 18.7013 769.372
70.78 8770.59 18.6664 769.86
70.8 8763.29 18.6315 770.348
70.82 8755.95 18.5966 770.836
70.84 8748.56 18.5617 771.324
70.86 8741.03 18.5265 771.813
70.88 8733.56 18.4915 772.302
70.9 8726.26 18.4565 772.8
70.92 8718.7 18.4215 773.29
70.94 8711 18.3862 773.779
70.96 8703.37 18.3511 774.269
70.98 8695.79 18.3158 774.769
71 8688.07 18.2807 775.259
71.02 8680.19 18.2453 775.749
71.04 8672.59 18.2102 776.249
71.06 8664.64 18.1748 776.74
71.08 8656.64 18.1393 777.231
71.1 8648.8 18.1039 777.732
71.12 8640.72 18.0684 778.223
71.14 8632.79 18.0329 778.725
71.16 8624.62 17.9973 779.216
71.18 8616.61 17.9618 779.718
71.2 8608.55 17.9263 780.22
71.22 8600.25 17.8906 780.713
71.24 8592.11 17.855 781.215
71.26 8583.72 17.8193 781.708
71.28 8575.38 17.7835 782.211
71.3 8567.1 17.7478 782.714
71.32 8558.67 17.7119 783.217
71.34 8550.11 17.6761 783.711
71.36 8541.59 17.6401 784.215
71.38 8535.14 17.608 784.731
71.4 8530.83 17.5778 785.319
71.42 8526.29 17.5475 785.897
71.44 8521.7 17.5172 786.476
71.46 8517.27 17.4869 787.065
71.48 8512.6 17.4566 787.644
71.5 8507.89 17.4262 788.223
71.52 8503.34 17.3959 788.812
71.54 8498.75 17.3656 789.402
71.56 8493.91 17.3351 789.982
71.58 8489.24 17.3047 790.573
71.6 8484.32 17.2743 791.153
71.62 8479.46 17.2436 791.745
71.64 8474.66 17.2132 792.336
71.66 8469.53 17.1824 792.917
71.68 8464.64 17.1519 793.509
71.7 8459.62 17.1212 794.101
71.72 8454.65 17.0907 794.694
71.74 8449.34 17.0598 795.277
71.76 8444.19 17.0291 795.87
71.78 8438.99 16.9982 796.463
71.8 8433.86 16.9676 797.056
71.82 8428.58 16.9367 797.65
71.84 8423.25 16.9059 798.245
71.86 8417.89 16.875 798.839
71.88 8412.48 16.844 799.434
71.9 8406.93 16.8129 800.029
71.92 8401.43 16.7819 800.624
71.94 8395.89 16.7509 801.22
71.96 8390.5 16.7199 801.826
71.98 8384.77 16.6887 802.422
72 8379.1 16.6576 803.019
72.02 8373.29 16.6263 803.616
72.04 8367.72 16.5953 804.223
72.06 8361.68 16.5639 804.814
72.08 8355.73 16.5325 805.412
72.1 8350.03 16.5014 806.02
72.12 8344 16.47 806.619
72.14 8338.11 16.4386 807.227
72.16 8331.98 16.4071 807.827
72.18 8326.01 16.3757 808.436
72.2 8319.79 16.3442 809.036
72.22 8313.72 16.3128 809.646
72.24 8307.61 16.2813 810.256
72.26 8301.15 16.2495 810.856
72.28 8294.95 16.2179 811.467
72.3 8288.69 16.1864 812.079
72.32 8282.1 16.1545 812.68
72.34 8275.76 16.1229 813.292
72.36 8269.26 16.0911 813.904
72.38 8262.83 16.0594 814.516
72.4 8256.24 16.0275 815.129
72.42 8249.61 15.9956 815.742
72.44 8243.03 15.9639 816.355
72.46 8236.3 15.9319 816.969
72.48 8229.52 15.8999 817.583
72.5 8222.7 15.8679 818.197
72.52 8215.6 15.8354 818.812
72.54 8208.68 15.8033 819.427
72.56 8201.72 15.7713 820.042
72.58 8195.27 15.7403 820.657
72.6 8189.44 15.7127 821.198
72.62 8182.93 15.6851 821.699
72.64 8176.37 15.6575 822.2
72.66 8169.88 15.6298 822.712
72.68 8163.26 15.6022 823.213
72.7 8156.7 15.5744 823.725
72.72 8150.01 15.5467 824.227
72.74 8143.38 15.5189 824.739
72.76 8136.54 15.491 825.242
72.78 8129.93 15.4634 825.754
72.8 8123.01 15.4354 826.257
72.82 8116.24 15.4076 826.77
72.84 8109.44 15.3796 827.284
72.86 8102.41 15.3517 827.787
72.88 8095.54 15.3237 828.301
72.9 8088.63 15.2958 828.815
72.92 8081.41 15.2676 829.319
72.94 8074.43 15.2396 829.833
72.96 8067.41 15.2115 830.348
72.98 8060.27 15.1833 830.863
73 8053 15.1552 831.367
73.02 8045.78 15.127 831.883
73.04 8038.62 15.0989 832.398
73.06 8031.33 15.0706 832.914
73.08 8024.1 15.0425 833.43
73.1 8016.74 15.0141 833.946
73.12 8009.34 14.9858 834.462
73.14 8001.9 14.9574 834.979
73.16 7994.43 14.929 835.495
73.18 7986.93 14.9006 836.012
73.2 7979.38 14.8722 836.529
73.22 7971.8 14.8438 837.047
73.24 7964.18 14.8153 837.564
73.26 7956.53 14.7868 838.082
73.28 7948.74 14.7581 838.6
73.3 7941.01 14.7296 839.118
73.32 7933.24 14.7011 839.637
73.34 7925.52 14.6724 840.166
73.36 7917.68 14.6438 840.684
73.38 7909.71 14.615 841.203
73.4 7901.7 14.5862 841.723
73.42 7893.74 14.5576 842.242
73.44 7885.83 14.5288 842.772
73.46 7877.71 14.4999 843.292
73.48 7869.54 14.4711 843.812
73.5 7861.52 14.4422 844.343
73.52 7853.28 14.4133 844.863
73.54 7845 14.3844 845.384
73.56 7836.86 14.3554 845.915
73.58 7828.5 14.3265 846.437
73.6 7820.18 14.2973 846.968
73.62 7811.75 14.2683 847.49
73.64 7803.45 14.2393 848.022
73.66 7794.85 14.2101 848.544
73.68 7786.47 14.181 849.077
73.7 7777.78 14.1517 849.599
73.72 7769.23 14.1225 850.132
73.74 7760.74 14.0934 850.665
73.76 7752.03 14.0642 851.189
73.78 7746.3 14.0395 851.752
73.8 7740.88 14.0148 852.337
